6svfnb4TWOkNJpJ1M-BgPQ_,3455.0,-334.0,-1.46024489402771,2.9447929859161377,-0.8816357851028442,0.6305540204048157,-1.3712308406829834
cGus_LuCoPAVkhYfRumu1Q_,4694.0,-1546.0,-2.848088026046753,8.664690017700195,-2.0082528591156006,-0.7969350814819336,-3.3269243240356445
oQpwoKGtPqq4jXwPeBi4ng_,980.0,-294.0,-1.5945240259170532,3.320028781890869,-0.9804731011390686,-0.24128925800323486,-1.0426769256591797
4-TrNvaiGY1e_7Tgp6Wnnw_,8558.0,-486.0,-1.7407512664794922,3.098255157470703,-1.280707597732544,0.5361359119415283,-0.44437938928604126
6e-Tu9DZcUXqsIzW9ccYpw_,8982.0,-454.0,-1.7431113719940186,3.5838708877563477,0.06461606919765472,-0.11309814453125,-1.8856955766677856
6e-Tu9DZcUXqsIzW9ccYpw_,5590.0,-905.0,-0.3335725665092468,3.720059394836426,-2.0969557762145996,-0.2132101058959961,-1.1357409954071045
3qlgbAHVvzts7f4waAoDOw_,10007.0,-829.0,-0.19784605503082275,1.9687981605529785,-0.791206419467926,-0.6984753012657166,-0.32431089878082275
3qlgbAHVvzts7f4waAoDOw_,8170.0,-574.0,-2.558710813522339,3.1917190551757812,-0.19412702322006226,1.141391634941101,-1.7056783437728882
kzs_NlQbFCxCkcuafyNk8g_,8940.0,-499.0,-0.7187908291816711,1.0486464500427246,-1.1797468662261963,-0.6739615201950073,1.00315260887146
QGcr2uKmXPJaMsOqkt3WPw_,11862.0,-748.0,-1.7570812702178955,2.975907802581787,-1.4896130561828613,0.37732428312301636,-1.3340322971343994
QGcr2uKmXPJaMsOqkt3WPw_,8199.0,-918.0,-0.4075944721698761,2.69619083404541,-2.2981505393981934,-0.23011267185211182,0.18602466583251953
YYH9cDkRPNoI1y55Clawqg_,5707.0,-263.0,-1.5692702531814575,2.0858750343322754,1.8015708923339844,-0.11234652996063232,-2.213406562805176
YYH9cDkRPNoI1y55Clawqg_,10179.0,-725.0,-1.6109559535980225,2.5808677673339844,-2.1666927337646484,1.9747215509414673,-1.1125924587249756
YYH9cDkRPNoI1y55Clawqg_,11505.0,-587.0,-1.5451278686523438,2.534776210784912,-1.9316191673278809,2.642721176147461,-1.849623680114746
YYH9cDkRPNoI1y55Clawqg_,7874.0,-549.0,-1.8385987281799316,3.3273138999938965,-1.968871831893921,1.2052876949310303,-0.5484622716903687
sFcV71K1st7vv9_gNq6Wuw_,4200.0,-121.0,-1.508689284324646,1.3412823677062988,1.9208455085754395,1.3943071365356445,-3.482515335083008
_FDasrKLR2NVSaBIJTFG1w_,5477.0,-1095.0,-3.1337666511535645,5.139725685119629,-1.5734925270080566,-1.2677680253982544,-0.5728074908256531
1WILiB-zQuNKebHBCNXprA_,3434.0,-682.0,-0.8478449583053589,2.1730165481567383,-1.0389270782470703,1.0524616241455078,-1.2335472106933594
_F1UFzAddQhE6kcT_cftag_,11973.0,-262.0,-0.12210330367088318,2.426016330718994,-0.6793088912963867,0.534866213798523,-2.434903621673584
_F1UFzAddQhE6kcT_cftag_,907.0,-362.0,-1.9345086812973022,4.1065778732299805,-0.04013851284980774,0.13779759407043457,-2.440804958343506
e9FyYnpGiPfA-h_Q-VFX5Q_,5015.0,-636.0,-0.4827308654785156,0.00795447826385498,-0.2785762548446655,2.4883370399475098,-1.8564856052398682
-3U8A-IJ0SPGQd379GCfMA_,9102.0,-421.0,-0.778132438659668,1.9341000318527222,-1.8607304096221924,1.9650381803512573,-1.3415782451629639
-3U8A-IJ0SPGQd379GCfMA_,11085.0,-523.0,-0.9657893180847168,0.5901815891265869,1.4904464483261108,-1.2678338289260864,-0.327642023563385
-3U8A-IJ0SPGQd379GCfMA_,8498.0,-466.0,-1.1763460636138916,1.7110791206359863,-0.5672030448913574,-0.005133628845214844,-0.10343199968338013
-3U8A-IJ0SPGQd379GCfMA_,5140.0,-759.0,-1.107670545578003,1.2437294721603394,-2.8685240745544434,3.659010410308838,-0.9754700064659119
-3U8A-IJ0SPGQd379GCfMA_,1981.0,-865.0,-1.224358320236206,0.48879528045654297,-2.3347184658050537,2.5403547286987305,0.48879528045654297
-3U8A-IJ0SPGQd379GCfMA_,868.0,-1006.0,-2.7862048149108887,5.998884201049805,-2.139509916305542,-0.2432444989681244,-0.9234350919723511
-3U8A-IJ0SPGQd379GCfMA_,8505.0,-496.0,-0.5577374696731567,1.404274821281433,-0.9899370670318604,0.7503716349601746,-0.731609582901001
-3U8A-IJ0SPGQd379GCfMA_,6411.0,-716.0,-1.2328863143920898,1.189191460609436,-2.5113155841827393,1.7297917604446411,0.8673370480537415
uZFdmlOfkC4OYIb8udKqag_,7895.0,-370.0,-1.6415154933929443,0.6850154399871826,2.6016314029693604,1.1663053035736084,-2.689441442489624
uZFdmlOfkC4OYIb8udKqag_,5663.0,-516.0,-1.155808448791504,1.232135534286499,2.0927014350891113,0.08137047290802002,-2.3396103382110596
mBKNTUwdxSTX4txoAN0bBw_,4381.0,-568.0,-0.6444143652915955,1.1338214874267578,1.158563494682312,-0.09075319766998291,-1.6528137922286987
YPTlQ0KWlw7suHSx2SAAHw_,5174.0,-375.0,0.03098919987678528,2.483394145965576,-2.869896173477173,0.7525984048843384,-0.4980107545852661
xpYeY82cRh-Bj0h-sl8-7w_,1378.0,-985.0,-1.4437663555145264,3.197341203689575,-2.1467084884643555,1.9671635627746582,-1.654916763305664
4dWI-P05TCnk5jwrye3Qsg_,11939.0,-1514.0,-2.250232219696045,7.319977760314941,-2.227787733078003,-0.8645371198654175,-2.467254161834717
YOKqLgZy1EztW2fLVw2A7Q_,5318.0,-645.0,-0.9320054054260254,3.0509519577026367,-1.364476203918457,2.255877733230591,-2.9541637897491455
YOKqLgZy1EztW2fLVw2A7Q_,3237.0,-552.0,-2.334895133972168,0.737856388092041,2.25285005569458,0.22243916988372803,-1.2310677766799927
dXGN2UENaBveqNuIOj6U-g_,4389.0,-682.0,-2.475475311279297,1.0711787939071655,2.545806646347046,-1.2374131679534912,-0.04566037654876709
gGd8uE9DtDiPZ7n8iZaaqQ_,7608.0,-702.0,0.37239038944244385,-0.3173006772994995,-1.418822169303894,0.42305630445480347,1.084050178527832
NfKNBw6Q0ZKIboi3mKKkAQ_,9907.0,-1130.0,-1.401540994644165,2.224551200866699,-1.6898539066314697,1.4884703159332275,-1.328194260597229
ZlAqyymWiOz2gJHfzytYIw_,12702.0,-466.0,-2.406829595565796,3.963707208633423,-1.7024970054626465,0.7423879504203796,-0.906924307346344
UmS5sexHvLdmbnczOtjXJw_,10798.0,-573.0,-2.096513271331787,4.55073881149292,-1.4880759716033936,0.4584718346595764,-1.5701805353164673
jplX4vhOqIojVZnRiSFnhA_,4466.0,-616.0,-1.7426424026489258,1.904055118560791,-1.2384178638458252,1.1466435194015503,0.05657261610031128
v-3mcjuEh-UvHpcMV8wTZA_,2503.0,-570.0,-1.2101337909698486,0.8790372610092163,0.10874617099761963,2.136610984802246,-1.8373385667800903
v-3mcjuEh-UvHpcMV8wTZA_,5747.0,-337.0,-0.7692652344703674,2.914914846420288,-1.547366738319397,0.7421002388000488,-1.2635071277618408
v-3mcjuEh-UvHpcMV8wTZA_,10745.0,-554.0,0.05973517894744873,-0.08470630645751953,0.34805625677108765,0.31478768587112427,-0.9018020629882812
v-3mcjuEh-UvHpcMV8wTZA_,7498.0,-423.0,-0.5515672564506531,1.8763092756271362,-1.1072990894317627,0.48389768600463867,-0.5725330114364624
v-3mcjuEh-UvHpcMV8wTZA_,5126.0,-363.0,-2.215026378631592,1.3058156967163086,1.4311113357543945,0.41558289527893066,-1.2106174230575562
v-3mcjuEh-UvHpcMV8wTZA_,8243.0,-372.0,-1.1071864366531372,4.416735649108887,-1.0849297046661377,0.9658464193344116,-2.9790782928466797
B78mJBt7C6-y3bu6u2Q44w_,1950.0,-477.0,0.7577741146087646,0.8715804219245911,-0.9016075134277344,-0.7131985425949097,-0.3667186200618744
A0onEb4oKAs_lCOPUhCiTg_,5967.0,-877.0,-2.584109306335449,5.445220470428467,-1.5708204507827759,-0.5281805396080017,-0.8457919359207153
nt2g0D3E5ZNn-JBVkrT58Q_,5192.0,-386.0,-0.7658554315567017,2.1792683601379395,-1.4458661079406738,-0.04441273212432861,0.08736652135848999
nt2g0D3E5ZNn-JBVkrT58Q_,3211.0,-685.0,-0.4763885736465454,2.2875783443450928,-1.9253379106521606,-0.7707159519195557,0.8343090415000916
nt2g0D3E5ZNn-JBVkrT58Q_,256.0,-836.0,2.277038335800171,-0.9594721794128418,0.1384718418121338,2.784529447555542,-5.400819778442383
vf8wpCXGilzNOCaz8-azMg_,8994.0,-669.0,-2.437152862548828,5.987311840057373,-0.22023434937000275,-0.9560444355010986,-2.3479866981506348
vf8wpCXGilzNOCaz8-azMg_,5899.0,-1051.0,-1.9227218627929688,5.021987438201904,-0.8291885852813721,-0.1264399290084839,-2.495511293411255
lkELBSs_TLzwHlq9fOPoew_,5555.0,-595.0,-0.623507022857666,2.4847378730773926,-0.5787554979324341,1.254350185394287,-2.2697126865386963
ox5UQtVmh6ldzaNUldygfg_,5149.0,-262.0,-1.4619910717010498,2.4441370964050293,1.7111932039260864,0.11580538749694824,-2.782350540161133
ox5UQtVmh6ldzaNUldygfg_,10690.0,-933.0,-2.507120132446289,6.710959434509277,-1.7929248809814453,0.14043617248535156,-2.7174339294433594
b-4EtjmxniZMR0kkH5RFVg_,3745.0,-636.0,-0.07027548551559448,0.6591248512268066,-1.724242925643921,1.0001518726348877,0.06978100538253784
ysnlNM-VYp1EJWN-eGCm6Q_,12732.0,-251.0,-2.040377140045166,4.9463582038879395,-0.8819354772567749,-0.6642262935638428,-1.4948841333389282
nZMTzQsf8Yhsb8Dd9yBwHw_,2104.0,-734.0,-1.0660654306411743,0.47012126445770264,-0.7566506862640381,0.4843664765357971,0.36084073781967163
2AmlqKJnCTRYb-pZYyVHCQ_,7596.0,-327.0,-1.4347199201583862,2.258283853530884,1.6597344875335693,0.9431583881378174,-3.2659339904785156
L5KzM-t5-wBkBBTVNNSm0A_,1116.0,-461.0,-0.6466237306594849,2.3051953315734863,-0.18473964929580688,-0.6936192512512207,-0.8510929942131042
9fH2BUlIT2h03laVn46y0w_,5719.0,-650.0,-1.140676736831665,2.812148332595825,-0.936313271522522,-0.6148383617401123,-0.06612491607666016
9fH2BUlIT2h03laVn46y0w_,8609.0,-403.0,0.34912893176078796,1.9255058765411377,-0.5614404678344727,0.05510377883911133,-1.8812313079833984
9fH2BUlIT2h03laVn46y0w_,9110.0,-333.0,-0.6505215167999268,2.9063353538513184,-0.42171511054039,0.4066997766494751,-2.2293238639831543
9FimWteIdNXJZjWLZmBJ5Q_,2879.0,-698.0,-0.7735415101051331,0.9811602830886841,1.548009991645813,0.27060848474502563,-2.2951555252075195
6aTRbeIBF4GhG-dugPkrjw_,5749.0,-689.0,-2.08853816986084,0.4357893466949463,3.1736574172973633,-1.0924125909805298,-0.7019426822662354
Qlw2cDPpmNsIvp_P_0br0w_,1942.0,-573.0,-1.675776481628418,2.529134750366211,-0.5096557140350342,-2.4432358741760254,1.4300479888916016
AMMYw5xHQ-9Q0Xnh-pdaXQ_,11807.0,-847.0,-0.8473129868507385,3.262594699859619,-1.0896046161651611,0.12452203035354614,-1.517564296722412
GAFSz0ETppBl3q5fRzs6uA_,8050.0,-449.0,-1.1243631839752197,4.647980213165283,-0.9114648103713989,-0.2577497959136963,-2.358281373977661
GAFSz0ETppBl3q5fRzs6uA_,11911.0,-535.0,-1.460963487625122,3.9294497966766357,-0.6463007926940918,-0.12035930156707764,-2.1376936435699463
GAFSz0ETppBl3q5fRzs6uA_,11934.0,-524.0,-1.4051849842071533,4.169349193572998,-0.725890040397644,-0.10132944583892822,-2.1790332794189453
9oIQStPsq3EpVxk-h2Hhpg_,13086.0,-576.0,-1.4752633571624756,-0.861436128616333,2.7778444290161133,2.0376687049865723,-2.83630633354187
-vAa4caDuitVtTkgLnj0Cw_,11236.0,-321.0,-0.8568570613861084,3.1776950359344482,-1.1163451671600342,-0.06071937084197998,-1.307464361190796
XrMxPrpfJriCQuO6oqKnkQ_,385.0,-605.0,-1.2626104354858398,3.4646852016448975,-1.4761250019073486,0.40017199516296387,-1.003326416015625
3ZXW5olMiraE_M4kVLCxaQ_,1755.0,-360.0,-2.074446201324463,1.4747962951660156,-0.45945441722869873,-0.22941255569458008,0.9320193529129028
3ZXW5olMiraE_M4kVLCxaQ_,3452.0,-535.0,-0.12374527007341385,0.10323238372802734,-2.2202558517456055,0.7205489277839661,1.4383890628814697
3ZXW5olMiraE_M4kVLCxaQ_,11625.0,-423.0,-0.3435685336589813,2.2368600368499756,-1.0407423973083496,1.816721796989441,-2.627176523208618
3ZXW5olMiraE_M4kVLCxaQ_,12461.0,-388.0,-1.661145567893982,0.8093549013137817,0.20210307836532593,-0.7216384410858154,0.6573710441589355
xYZeNGrVmrc1CWdTCUBENw_,5912.0,-393.0,-1.6833217144012451,2.4293060302734375,-0.8385390639305115,1.0039242506027222,-0.9276154041290283
xYZeNGrVmrc1CWdTCUBENw_,7367.0,-405.0,-2.6041171550750732,3.3948616981506348,3.099456787109375,-2.4255337715148926,-1.6510428190231323
u6IyxdH8lnn7pNhrJTR-ZQ_,558.0,-446.0,-1.3217077255249023,3.9121408462524414,-0.16094931960105896,-0.9436959028244019,-1.6090426445007324
wy1D_qwPlOapUxLU8KY5LQ_,8433.0,-267.0,-2.0171499252319336,4.679722309112549,-0.6026111841201782,-0.42682409286499023,-1.8090380430221558
HG4M9Vu2Vz7hm0b4hg6xjg_,5071.0,-227.0,-2.417060375213623,3.737842082977295,1.954993724822998,-1.2442758083343506,-2.237337112426758
m9ZzYatzz68q9Yku8y_zWg_,3810.0,-738.0,-2.1858572959899902,4.677951812744141,-2.0577499866485596,0.27057838439941406,-0.7422685027122498
Ldl_1Ytj3oXfyzW00wDmdA_,295.0,-646.0,-0.6982629299163818,2.0334420204162598,-1.9253222942352295,0.6511736512184143,-0.41730600595474243
BSImVjTAMUcZTUzsAcR6yQ_,13167.0,-1272.0,-1.3737859725952148,5.958670616149902,-2.737560749053955,-0.8474120497703552,-1.2270392179489136
BSImVjTAMUcZTUzsAcR6yQ_,7578.0,-613.0,1.7643449306488037,0.1257392168045044,-3.080341100692749,1.5183287858963013,-0.5960733890533447
QyEvGe-SW-C-D1dhS44HZA_,557.0,-158.0,-1.4429036378860474,2.6669983863830566,0.7993267774581909,-0.8896905183792114,-1.7662692070007324
QyEvGe-SW-C-D1dhS44HZA_,835.0,-224.0,-0.9806342124938965,3.01863169670105,-0.9768113493919373,0.03221750259399414,-1.1870043277740479
QyEvGe-SW-C-D1dhS44HZA_,1169.0,-262.0,-1.032563328742981,1.8839194774627686,0.01918405294418335,0.10570633411407471,-1.210031270980835
I4459AMaWQASr7J9qIkNEg_,6935.0,-1076.0,-0.9976314306259155,4.417691707611084,-2.3398001194000244,-0.02715432643890381,-1.7508583068847656
I4459AMaWQASr7J9qIkNEg_,12950.0,-546.0,-2.0289101600646973,5.953032493591309,-1.6048990488052368,0.0948256254196167,-2.564136505126953
r1NHUHHWj8PWR8p8hWezNQ_,10807.0,-730.0,-1.1810932159423828,2.8893895149230957,-1.9630166292190552,2.0895678997039795,-1.7363967895507812
wETA1aJqgnSapq5s2GGvDg_,204.0,-240.0,-1.5900142192840576,0.13794982433319092,3.2725861072540283,-0.8696813583374023,-1.140200138092041
zfG8bl5fFvB9A1p98ARqaw_,7782.0,-730.0,-1.7778339385986328,4.3417253494262695,-1.2200078964233398,0.47835397720336914,-1.7710883617401123
zfG8bl5fFvB9A1p98ARqaw_,7692.0,-657.0,-1.3942368030548096,4.228878021240234,-1.4753024578094482,0.46710848808288574,-1.8205697536468506
zfG8bl5fFvB9A1p98ARqaw_,7756.0,-627.0,-1.8032349348068237,4.972099781036377,-1.0588427782058716,-0.10807609558105469,-2.0241310596466064
U-aA9ZXvFpX_IZLwNb-VRQ_,6078.0,-428.0,-2.582843065261841,0.5514817237854004,0.6775062084197998,-0.9558950662612915,1.7923645973205566
U-aA9ZXvFpX_IZLwNb-VRQ_,8574.0,-450.0,-1.9880752563476562,1.5997085571289062,1.6000549793243408,1.4429501295089722,-2.97662615776062
U-aA9ZXvFpX_IZLwNb-VRQ_,10543.0,-659.0,-1.266751766204834,0.4364311695098877,0.7688192129135132,2.4220433235168457,-2.6139237880706787
U-aA9ZXvFpX_IZLwNb-VRQ_,5176.0,-516.0,-1.895573377609253,4.159869194030762,-1.7339706420898438,-1.8159966468811035,1.052929401397705
U-aA9ZXvFpX_IZLwNb-VRQ_,11357.0,-820.0,-1.8637187480926514,4.3356099128723145,-1.2358964681625366,0.6866666674613953,-2.2737693786621094
U-aA9ZXvFpX_IZLwNb-VRQ_,7574.0,-408.0,-1.6185858249664307,0.27077364921569824,1.8097023963928223,1.2098673582077026,-1.770224928855896
U-aA9ZXvFpX_IZLwNb-VRQ_,2047.0,-807.0,1.2788115739822388,0.4986492395401001,1.0879850387573242,-1.2648245096206665,-1.8715941905975342
3bW7A_cxoVhfHW9TvdsO7g_,9719.0,-581.0,-2.045417070388794,6.300410270690918,-2.2935452461242676,0.4546507000923157,-2.5148766040802
3bW7A_cxoVhfHW9TvdsO7g_,3742.0,-822.0,-2.4711966514587402,5.018429756164551,-1.847468376159668,-0.2081538438796997,-1.118958830833435
3bW7A_cxoVhfHW9TvdsO7g_,9489.0,-604.0,-1.890431523323059,5.7403998374938965,-1.9321738481521606,-0.027586698532104492,-1.979158878326416
JO2Q9LuZiT2d2obpaIrLuw_,8704.0,-511.0,-0.9860116839408875,4.066440105438232,-1.7890583276748657,0.9009192585945129,-2.010763168334961
PmfL4CyyPSzm4wvjXYM7kQ_,2067.0,-397.0,-2.048022985458374,2.7529468536376953,-1.803743600845337,0.9922952651977539,-0.2833264470100403
PmfL4CyyPSzm4wvjXYM7kQ_,3916.0,-579.0,-2.3786425590515137,1.1373077630996704,4.100744724273682,-0.8240716457366943,-2.1945486068725586
b_oAXeqgQXNskG-vg5PiVQ_,12969.0,-261.0,-1.0278176069259644,0.7016873359680176,1.7653071880340576,1.9433670043945312,-3.783381938934326
b_oAXeqgQXNskG-vg5PiVQ_,11605.0,-275.0,-1.4159996509552002,2.1887097358703613,0.6345077753067017,2.1657793521881104,-3.732628345489502
b_oAXeqgQXNskG-vg5PiVQ_,11176.0,-255.0,-1.5779284238815308,2.4690420627593994,0.633544921875,1.7030551433563232,-3.337467908859253
b_oAXeqgQXNskG-vg5PiVQ_,57.0,-265.0,-2.134011745452881,3.8286521434783936,-1.6264415979385376,0.04295516014099121,-0.29451847076416016
b_oAXeqgQXNskG-vg5PiVQ_,11607.0,-248.0,-1.2091140747070312,1.8673902750015259,0.6776134967803955,2.458855390548706,-3.939436912536621
b_oAXeqgQXNskG-vg5PiVQ_,5133.0,-190.0,-2.8892621994018555,4.224470615386963,1.1809089183807373,-0.7658979892730713,-2.0001285076141357
b_oAXeqgQXNskG-vg5PiVQ_,1845.0,-796.0,-2.882852077484131,5.173181533813477,-1.2364263534545898,-0.5509365200996399,-0.7169417142868042
b_oAXeqgQXNskG-vg5PiVQ_,11030.0,-285.0,-1.597043514251709,2.9516854286193848,0.3461843430995941,1.5940723419189453,-3.356204032897949
IAaf29yCH_yfHoZ8SsSeew_,7483.0,-481.0,-1.2832616567611694,2.033261299133301,-2.1187222003936768,1.286213994026184,0.2864721715450287
OKm1kxr3d23VFFrj1f8Z4A_,5359.0,-436.0,1.444066047668457,0.44036829471588135,-1.878288984298706,0.8087270855903625,-1.0149328708648682
5LEBk0yz5bYjDHjZfxkb8A_,8272.0,-320.0,-0.8608143329620361,2.0698304176330566,-1.867141604423523,2.305936336517334,-1.7062486410140991
GLjk5qtPtqX3ZK1Coco-Ow_,1583.0,-594.0,0.8323875069618225,0.22388410568237305,0.2431008219718933,-0.5595461130142212,-0.7143815755844116
GLjk5qtPtqX3ZK1Coco-Ow_,11752.0,-809.0,-1.714979648590088,4.56341028213501,-1.5999724864959717,0.5906617045402527,-1.6841859817504883
GLjk5qtPtqX3ZK1Coco-Ow_,5099.0,-465.0,-2.629185199737549,2.4251956939697266,2.7190582752227783,-1.013244867324829,-1.4419291019439697
GLjk5qtPtqX3ZK1Coco-Ow_,2739.0,-455.0,-1.3910152912139893,0.28028571605682373,1.6054809093475342,-1.0125470161437988,0.1250157356262207
DskkEAbsO41dVZaR0QngHQ_,476.0,-111.0,-1.1817717552185059,2.8371667861938477,-0.5125511288642883,1.8687204122543335,-3.1215100288391113
DskkEAbsO41dVZaR0QngHQ_,283.0,-121.0,-1.8131625652313232,3.896836757659912,-0.18582621216773987,-0.13881278038024902,-1.840303659439087
1AnLqcaDKYdIxbwDN3N_Ug_,3401.0,-520.0,-0.7850781679153442,0.5141724348068237,1.8374547958374023,0.42347925901412964,-2.12713360786438
1AnLqcaDKYdIxbwDN3N_Ug_,12875.0,-336.0,-1.0279310941696167,1.4591702222824097,-0.22478178143501282,0.8762795925140381,-1.1445815563201904
1AnLqcaDKYdIxbwDN3N_Ug_,10039.0,-770.0,-1.6495068073272705,3.573897123336792,-1.3849751949310303,1.7967497110366821,-2.2505929470062256
1AnLqcaDKYdIxbwDN3N_Ug_,4099.0,-613.0,0.15594857931137085,-0.7934571504592896,-1.6488125324249268,1.9581642150878906,0.1666780710220337
TOuA-XxsHUAyWfPLWs77NA_,3689.0,-672.0,-1.8692481517791748,0.5084829330444336,3.887887954711914,-2.101447105407715,-0.6354503631591797
jpkdlf9t8hetzm9pdTlh7Q_,1430.0,-912.0,-1.9147433042526245,3.4148621559143066,-2.4686081409454346,1.153645634651184,-0.9379434585571289
f5T7Pi29NMjIZLwx0g-uCA_,2922.0,-391.0,-1.6193954944610596,3.523703098297119,-0.49027252197265625,0.45799314975738525,-1.6802433729171753
f5T7Pi29NMjIZLwx0g-uCA_,5158.0,-291.0,-2.2858877182006836,2.726919651031494,1.8717763423919678,0.7518506050109863,-3.076672315597534
f5T7Pi29NMjIZLwx0g-uCA_,2228.0,-468.0,-1.4219450950622559,1.0708792209625244,3.8551018238067627,-0.03429245948791504,-3.4279229640960693
f5T7Pi29NMjIZLwx0g-uCA_,5638.0,-312.0,-2.221997022628784,1.5247331857681274,2.933073043823242,-0.33726561069488525,-1.9445990324020386
f5T7Pi29NMjIZLwx0g-uCA_,10714.0,-656.0,-1.5925605297088623,4.289660453796387,-1.301893711090088,1.08085036277771,-2.353030204772949
f5T7Pi29NMjIZLwx0g-uCA_,7217.0,-360.0,-0.8902394771575928,2.5770680904388428,-1.1052078008651733,2.7019131183624268,-3.1972246170043945
f5T7Pi29NMjIZLwx0g-uCA_,11883.0,-680.0,-1.991283655166626,4.1635355949401855,-0.7743498086929321,0.7308241128921509,-2.0329232215881348
HhbaZx_qTbN1L7-wavnedw_,6938.0,-565.0,-1.2359099388122559,1.692101001739502,-1.1216866970062256,0.3651800751686096,0.08974108099937439
QgamnSIKN2zYMEUItIfifA_,11718.0,-837.0,-1.7059080600738525,4.0452880859375,-1.8204840421676636,-0.10703802108764648,-0.8149906396865845
3kB3bg3ZQoitH7wCTLUNiA_,634.0,-635.0,-1.8984121084213257,1.425295352935791,1.6162673234939575,-1.7683250904083252,0.3837743401527405
3kB3bg3ZQoitH7wCTLUNiA_,13.0,-737.0,-1.9557362794876099,1.0121188163757324,-0.11664503812789917,-1.3229399919509888,2.2791659832000732
uMzFbm0k0-I2a_xBaugwwA_,10754.0,-468.0,-1.8520196676254272,0.05047249794006348,1.8520309925079346,-2.031804084777832,1.474812626838684
dlaPTjTHmwZ4WwIY3VqIuw_,8142.0,-844.0,-2.0542099475860596,5.283583641052246,-1.841112732887268,0.8027751445770264,-2.341099739074707
fkBll9yUWMB0-OG63wHShQ_,5445.0,-993.0,0.6609283685684204,2.2001538276672363,-2.183896064758301,0.13540631532669067,-0.815176248550415
ZpcY8Q0nwrF3Hi43HpbHmw_,5231.0,-620.0,-1.104610562324524,2.46079158782959,-1.084604263305664,0.04603123664855957,-0.23070967197418213
ZpcY8Q0nwrF3Hi43HpbHmw_,7728.0,-270.0,-1.1562992334365845,5.248738765716553,-1.5578633546829224,0.13522684574127197,-2.6768763065338135
CvUreH864B80JemjZZjhyA_,3822.0,-883.0,-0.23458829522132874,0.4133814573287964,-0.3404983580112457,-0.46832960844039917,0.6432715654373169
harr10Xm1B_Zuh0B3jfCDg_,1371.0,-297.0,-1.2257695198059082,1.0841639041900635,-1.4753961563110352,2.2819831371307373,-0.783693790435791
harr10Xm1B_Zuh0B3jfCDg_,12777.0,-250.0,-0.9797465801239014,2.408132314682007,-1.6775065660476685,1.2335641384124756,-1.889588713645935
harr10Xm1B_Zuh0B3jfCDg_,12261.0,-292.0,-1.3336174488067627,1.7012887001037598,-0.5062512159347534,-0.18715918064117432,-0.20962953567504883
harr10Xm1B_Zuh0B3jfCDg_,842.0,-245.0,-0.610194206237793,3.8357038497924805,-1.3901708126068115,-0.45880675315856934,-1.5975441932678223
harr10Xm1B_Zuh0B3jfCDg_,3343.0,-847.0,-1.0452549457550049,1.5376099348068237,-0.08493980765342712,-1.7396934032440186,1.275757074356079
Bz62_xEk6bTiE4qXsZ9m6g_,2213.0,-501.0,-1.2772157192230225,0.1849653720855713,-1.8702996969223022,2.7124547958374023,0.10944265127182007
Y82-exiRWdjzwGDohEvZjw_,4704.0,-508.0,-1.635096549987793,3.2338461875915527,0.31511515378952026,0.5620949268341064,-2.8450136184692383
gIBJhMVvESf2Q-1dNZRYHg_,10890.0,-526.0,-0.5321325063705444,3.0692338943481445,-1.6236672401428223,-0.6169841289520264,-0.340029776096344
WDdDIEsU9K4uzChruF42xw_,13029.0,-579.0,-2.5887398719787598,7.812110424041748,-1.0160765647888184,-0.6116787791252136,-4.619988441467285
KlrU8rV4uO6Wb0Xko1VeMA_,8921.0,-619.0,-1.1386771202087402,2.4057323932647705,-2.4048666954040527,0.9230276942253113,0.21489682793617249
o7RcRGusGxhDH5DArqE5pQ_,10209.0,-256.0,-0.805225670337677,2.0310871601104736,-0.5458232164382935,2.966543674468994,-3.68363094329834
o7RcRGusGxhDH5DArqE5pQ_,9563.0,-497.0,-0.5871336460113525,3.038022041320801,-3.001607894897461,3.37144136428833,-2.604158401489258
3qB4FlB6BCXtDadOMqvpvg_,9330.0,-508.0,-2.071535587310791,2.578857183456421,1.3200725317001343,-0.734978199005127,-1.3560985326766968
kRHg9pYTh9RuuFfCe2SGcQ_,5638.0,-481.0,0.22926032543182373,0.37428128719329834,-0.17706361413002014,0.30087602138519287,-0.7567499876022339
kRHg9pYTh9RuuFfCe2SGcQ_,5645.0,-434.0,-0.1860770285129547,1.0248103141784668,-0.45477932691574097,0.03284740447998047,-0.3729855716228485
HHKbrpv6enyplQb9J57uwg_,12252.0,-366.0,-0.6351748704910278,1.397676706314087,-1.9764801263809204,0.9204582571983337,-0.019318997859954834
HHKbrpv6enyplQb9J57uwg_,3777.0,-716.0,-2.73749041557312,2.977072238922119,1.1386973857879639,-1.1963070631027222,-0.2621079683303833
MLLs3fuhUCUb4EUfxoioXA_,11238.0,-691.0,-2.24473237991333,0.058997273445129395,1.4485838413238525,-1.6261900663375854,2.1274898052215576
OerYcpKWpx0_HLMFk_iM5A_,5162.0,-568.0,-1.738870620727539,0.41048717498779297,-1.1208689212799072,2.6740431785583496,-0.4624342918395996
wi0ofDpeLx3wiDEO_gflVA_,10882.0,-935.0,0.7163344621658325,2.2030701637268066,-2.171499013900757,1.1680551767349243,-2.050793409347534
k3kWlx96EklsU8dMJ4NHFw_,9960.0,-428.0,-1.1503041982650757,2.2299816608428955,0.8635799288749695,0.9802830219268799,-2.939505100250244
