5600.0,-1400.0,-2.4876997470855713,5.985379219055176,-2.068148374557495,-0.5655279755592346,-1.88633394241333
6300.0,-900.0,-1.568650245666504,4.1713056564331055,-2.164412498474121,1.9184956550598145,-2.48587703704834
700.0,-500.0,1.595343828201294,1.7689040899276733,-1.849076747894287,0.639413058757782,-2.1546273231506348
1900.0,-200.0,-0.44043031334877014,2.9531383514404297,-1.0681122541427612,0.5169116854667664,-2.0591506958007812
8300.0,-1400.0,-1.905408501625061,5.807312965393066,-2.397932529449463,0.3523437976837158,-1.8894848823547363
12900.0,-100.0,-1.6008120775222778,2.293095588684082,1.4333146810531616,0.5175667405128479,-2.8055901527404785
900.0,-500.0,0.528233528137207,2.0416810512542725,-2.1736326217651367,1.251093864440918,-1.6035574674606323
11200.0,-100.0,-2.2974019050598145,4.837479591369629,-0.5190503001213074,0.016804814338684082,-2.4352149963378906
7700.0,-100.0,-1.3248720169067383,4.100687503814697,-0.7767881155014038,0.11008447408676147,-2.230422258377075
10400.0,-100.0,-2.8981926441192627,5.898377895355225,-0.12252207100391388,-0.9774835109710693,-2.2737388610839844
6200.0,-1100.0,-2.30669903755188,4.970966815948486,-1.7968263626098633,-0.22969883680343628,-1.1867666244506836
10400.0,-500.0,-1.3046609163284302,2.5808768272399902,-1.617143154144287,2.1346583366394043,-2.2540972232818604
5900.0,-400.0,3.5786266326904297,1.730633020401001,-2.564377784729004,-0.5678403973579407,-2.4213902950286865
12300.0,-400.0,-1.6985421180725098,4.606697082519531,-1.11570405960083,0.5929012894630432,-2.447640895843506
10900.0,-700.0,1.8993933200836182,2.5359649658203125,-2.2820985317230225,-1.1542167663574219,-1.1065208911895752
3600.0,-900.0,-2.7759504318237305,5.676413536071777,-2.4632062911987305,0.1830558180809021,-0.821068525314331
6600.0,-1700.0,-1.5240252017974854,5.436826229095459,-0.6524901986122131,-0.4629223644733429,-2.8837766647338867
6700.0,-1700.0,-1.5076894760131836,5.191095352172852,-0.5730189085006714,-0.2641746401786804,-2.9500718116760254
9500.0,-300.0,-2.128355026245117,2.4267873764038086,2.1545071601867676,-0.8429092168807983,-1.884937047958374
11000.0,-100.0,-2.5851526260375977,4.312324523925781,0.4521280825138092,-0.1023256778717041,-2.6228253841400146
1900.0,-1000.0,-2.324399709701538,4.686182975769043,-1.3905894756317139,-0.0683586597442627,-1.71433424949646
5000.0,-700.0,-2.387730121612549,5.1173176765441895,-1.6292016506195068,0.26999402046203613,-2.1837120056152344
7800.0,-800.0,-1.2511274814605713,3.5635154247283936,-1.4019514322280884,1.2847676277160645,-2.2728514671325684
6800.0,-600.0,2.21528697013855,1.7625924348831177,-0.5044956207275391,-0.03826409578323364,-3.2887449264526367
11900.0,-1300.0,-1.7880685329437256,6.345002174377441,-2.9181675910949707,-0.17950546741485596,-2.2026443481445312
7300.0,-1700.0,-1.8921502828598022,6.8178629875183105,-2.3512349128723145,0.013084769248962402,-3.144615650177002
1800.0,-1300.0,-2.133758783340454,5.703004360198975,-1.5719220638275146,-0.27633845806121826,-2.5988857746124268
7700.0,-1100.0,-1.4165706634521484,5.7402472496032715,-2.095836639404297,0.5536028742790222,-2.6015655994415283
5000.0,-1700.0,-2.387361526489258,7.467010974884033,-2.346212387084961,-0.46027398109436035,-3.1687827110290527
3000.0,-700.0,-2.115476131439209,5.736996650695801,-2.2631592750549316,0.4289796054363251,-1.7832683324813843
1700.0,0.0,-1.1936397552490234,4.020286560058594,0.5081000924110413,-0.807637631893158,-2.7717132568359375
2000.0,-1700.0,-2.322286605834961,7.396639823913574,-2.011373519897461,-0.6526167988777161,-3.558411121368408
3600.0,-700.0,-2.0128719806671143,4.723086833953857,-2.244204521179199,0.8402180671691895,-1.2730450630187988
12400.0,-200.0,-0.9415576457977295,4.568942546844482,-1.030237078666687,0.39141547679901123,-3.2128195762634277
1700.0,-400.0,-0.3636496365070343,0.2077946662902832,3.555842399597168,-0.3683781623840332,-3.171584367752075
700.0,-400.0,-0.10801385343074799,2.669867515563965,-1.8884838819503784,1.3006696701049805,-1.9399830102920532
6600.0,-300.0,-1.1998047828674316,2.9559595584869385,-0.0900833010673523,-0.14473068714141846,-1.6057451963424683
1300.0,-400.0,-0.7553975582122803,2.6179800033569336,-1.3044928312301636,2.5023012161254883,-3.0368480682373047
3200.0,-800.0,-2.293264627456665,5.666877746582031,-2.344280958175659,0.3982548713684082,-1.5160589218139648
3300.0,-1600.0,-3.381479024887085,7.652824401855469,-1.8332595825195312,-1.2308030128479004,-2.1580543518066406
2200.0,-1400.0,-2.7998266220092773,6.716992378234863,-1.283225178718567,-0.8695113062858582,-2.6845741271972656
3300.0,-100.0,-1.2179676294326782,3.111618995666504,-0.34628379344940186,-0.671748161315918,-1.671555519104004
6100.0,-300.0,0.2311049997806549,2.927344560623169,-1.4191910028457642,0.4397277235984802,-2.404695987701416
9900.0,-300.0,-1.9641181230545044,3.950075149536133,-0.4966508150100708,0.2728593349456787,-1.8313124179840088
6300.0,-600.0,1.7897887229919434,2.2049612998962402,-1.2637017965316772,-1.0372406244277954,-1.6496626138687134
5000.0,-900.0,-2.286360263824463,5.152416229248047,-1.7040574550628662,0.29202982783317566,-1.498796820640564
7900.0,-700.0,-0.6230833530426025,2.540600538253784,-1.9117262363433838,2.291886568069458,-2.221956729888916
9800.0,0.0,-2.8527560234069824,5.644380569458008,0.22453022003173828,-1.718092441558838,-1.8796344995498657
6200.0,-700.0,-1.6024240255355835,3.6693670749664307,-2.025167226791382,1.3427144289016724,-1.2943181991577148
13000.0,-1200.0,-1.3701330423355103,6.00914192199707,-2.7191786766052246,0.5587431192398071,-2.864692211151123
1800.0,-1700.0,-1.6772264242172241,6.2547993659973145,-2.028074264526367,-0.002054929733276367,-3.1837809085845947
10300.0,-1000.0,0.5293006896972656,0.9954646825790405,-2.0667076110839844,3.1262240409851074,-2.5932719707489014
10300.0,-400.0,-2.0057740211486816,3.9714434146881104,-0.8885977268218994,0.622517466545105,-1.862958312034607
7700.0,-700.0,-0.4981301724910736,2.5712740421295166,-1.557023286819458,1.9573614597320557,-2.4783639907836914
5600.0,-1000.0,-2.486264228820801,4.875489711761475,-1.5215647220611572,0.8563622236251831,-2.131394147872925
8700.0,-1100.0,-1.7083508968353271,2.7510459423065186,-2.516523599624634,1.2587336301803589,0.09159508347511292
9500.0,-1300.0,-2.023668050765991,6.056647777557373,-2.264124870300293,1.110752820968628,-2.7432117462158203
1900.0,-1500.0,-2.229046583175659,5.985318660736084,-0.8715866804122925,-0.8085417151451111,-2.9906516075134277
7900.0,-200.0,-0.35184094309806824,3.456597328186035,-2.376926898956299,1.5761440992355347,-2.2658867835998535
10700.0,-1300.0,0.6665889024734497,5.4187188148498535,-2.5352089405059814,-1.3836866617202759,-2.9793426990509033
9800.0,-1300.0,-2.453782320022583,4.8218464851379395,-2.0435760021209717,2.4695684909820557,-3.422081708908081
11800.0,-1400.0,-1.3744218349456787,5.989664554595947,-2.12457537651062,-0.02161373198032379,-2.7527523040771484
2600.0,-1700.0,-3.6974267959594727,8.19425106048584,-1.6598905324935913,-1.5840551853179932,-2.4603710174560547
5600.0,-800.0,-2.4894118309020996,4.179698944091797,-1.25956130027771,0.1587148904800415,-1.459996223449707
700.0,-200.0,-0.0021812617778778076,3.896726131439209,-2.0651369094848633,-0.3375462293624878,-1.5138399600982666
12200.0,-1000.0,-2.654428243637085,5.460066795349121,-2.154393196105957,-0.26731735467910767,-1.2110486030578613
9000.0,-800.0,-1.4807696342468262,2.8581156730651855,-1.5535309314727783,1.3955305814743042,-1.8540388345718384
1400.0,-800.0,-1.1942713260650635,2.5818774700164795,-1.6103178262710571,2.7867398262023926,-2.5647525787353516
11800.0,-1300.0,-1.4386236667633057,6.3636627197265625,-2.173778533935547,-0.10517224669456482,-2.858236312866211
12800.0,-600.0,-2.1032142639160156,3.998030185699463,-1.1596163511276245,0.4262878894805908,-1.1387189626693726
11000.0,-200.0,-2.392298460006714,4.158047676086426,-0.13224411010742188,-0.1517329216003418,-1.959215521812439
12900.0,-1400.0,-0.9552083015441895,5.54522705078125,-2.141709089279175,0.767132043838501,-3.516788959503174
2800.0,-1300.0,-3.1020941734313965,6.68181848526001,-1.5770208835601807,-0.8371928930282593,-1.8254170417785645
11100.0,-100.0,-2.1900830268859863,4.683253288269043,-0.26768675446510315,-0.18118548393249512,-2.4827141761779785
4800.0,-1200.0,-3.0228357315063477,5.657676696777344,-1.7044070959091187,-0.4743664264678955,-1.4005111455917358
10900.0,-800.0,3.9851622581481934,1.7408249378204346,-2.937282085418701,-1.0146626234054565,-1.9366744756698608
2200.0,-400.0,-1.592289924621582,3.4245574474334717,-0.8745933771133423,0.6410035490989685,-1.9325023889541626
900.0,-1200.0,-1.0253686904907227,5.351059913635254,-2.851802349090576,0.7527949213981628,-2.452805519104004
8700.0,0.0,-1.0955417156219482,4.1582441329956055,-0.030834197998046875,-0.6758956909179688,-2.829566478729248
8200.0,-1400.0,-1.9754751920700073,5.952890872955322,-2.7498700618743896,0.4277385473251343,-1.7156832218170166
7600.0,-300.0,0.2994750738143921,2.4068660736083984,-1.4695255756378174,-0.06323516368865967,-1.152855396270752
1800.0,-100.0,-1.2527108192443848,3.425952434539795,-0.1457470953464508,0.19243347644805908,-2.506836414337158
6500.0,-900.0,-0.9643078446388245,2.1839680671691895,-1.0355300903320312,1.0781400203704834,-1.4742802381515503
6300.0,-1300.0,-2.2158002853393555,5.2399396896362305,-1.3731324672698975,-0.3965523838996887,-1.937474012374878
5700.0,-1500.0,-2.633603096008301,6.533428192138672,-1.97200608253479,-0.7860313653945923,-2.13258695602417
6300.0,-1500.0,-1.3577709197998047,4.645074844360352,-0.7406026124954224,-0.9548336267471313,-2.2464866638183594
8300.0,-900.0,-1.5724256038665771,3.064159631729126,-1.501568078994751,1.262279987335205,-1.6725189685821533
8900.0,-600.0,-1.4840805530548096,4.56999397277832,-1.0437703132629395,0.44515976309776306,-2.436650276184082
9900.0,0.0,-3.008281946182251,6.037689208984375,0.11387559771537781,-1.8688513040542603,-2.027700185775757
7200.0,-800.0,-1.1418204307556152,3.6946988105773926,-1.2904417514801025,1.6093454360961914,-2.6483399868011475
12100.0,-400.0,-0.8571949005126953,3.820667266845703,-1.8715956211090088,1.133958339691162,-2.73213267326355
12600.0,-600.0,-2.6077322959899902,4.301022529602051,-0.56818026304245,-0.051603615283966064,-1.1382871866226196
12700.0,-900.0,-2.476388454437256,5.565472602844238,-2.110995292663574,0.3561563491821289,-1.945713996887207
7500.0,-1400.0,-1.557874083518982,5.25290584564209,-1.9055969715118408,0.5883892774581909,-2.613379955291748
12000.0,-1300.0,-1.8038595914840698,6.266005992889404,-3.377279758453369,-0.1672692894935608,-1.5651004314422607
2300.0,-1200.0,-2.394073009490967,5.892278671264648,-1.5794813632965088,-0.558026909828186,-1.9601819515228271
4800.0,-800.0,-2.350835084915161,4.355057716369629,-1.5960243940353394,0.4071255922317505,-1.7424243688583374
12600.0,-700.0,-2.263363838195801,4.661443710327148,-1.644884705543518,0.01842021942138672,-0.8441892862319946
9400.0,-900.0,-0.9284944534301758,2.6564040184020996,-2.1740453243255615,2.439426898956299,-1.9370304346084595
3300.0,-1500.0,-3.221222162246704,7.386608123779297,-2.0657966136932373,-1.0992704629898071,-1.7707663774490356
12600.0,-1200.0,-1.7960200309753418,5.202138900756836,-2.4218316078186035,-0.2690369486808777,-1.432389736175537
2300.0,-500.0,-1.8048917055130005,4.702384948730469,-1.7607288360595703,0.7596595287322998,-2.1021666526794434
1000.0,-400.0,-0.4162939488887787,2.0504367351531982,-0.779915988445282,0.8505216836929321,-1.7639293670654297
1500.0,-700.0,0.5668740272521973,1.618675708770752,-0.9496803283691406,0.8208667635917664,-2.100939989089966
2000.0,-500.0,-1.2824569940567017,3.8778786659240723,-1.286879301071167,0.688585638999939,-2.4040329456329346
4300.0,-1500.0,-0.479012131690979,3.96455717086792,-1.5213863849639893,0.5920536518096924,-2.441221237182617
2400.0,-1300.0,-2.6067941188812256,5.6690826416015625,-1.2055573463439941,-0.5859670042991638,-2.1237292289733887
11700.0,-1500.0,-1.4184784889221191,6.731927871704102,-3.5071520805358887,0.4516497254371643,-2.4871082305908203
10900.0,-1200.0,0.5610669851303101,5.129015922546387,-3.0993738174438477,-0.9050249457359314,-2.413273572921753
11900.0,-800.0,-2.450730085372925,3.934842586517334,-1.5629241466522217,0.019938230514526367,-0.9780066013336182
10200.0,-900.0,0.6217639446258545,0.7670637965202332,-2.862443685531616,4.311951637268066,-2.8526558876037598
1600.0,-600.0,1.8182752132415771,0.007811427116394043,2.1039390563964844,-0.6581134796142578,-3.409755229949951
12900.0,0.0,-0.7959121465682983,3.317809581756592,0.2194240242242813,0.41115352511405945,-3.3518800735473633
9400.0,-300.0,-2.0096020698547363,2.2367968559265137,3.1892549991607666,-1.26421058177948,-2.362515449523926
4100.0,-1500.0,-0.35139644145965576,3.953078031539917,-1.5392382144927979,0.5820778608322144,-2.5506796836853027
900.0,-800.0,0.6108753085136414,3.3415989875793457,-2.082728862762451,0.6067606806755066,-2.4886696338653564
5000.0,-500.0,-1.8269449472427368,5.434782981872559,-2.547548294067383,0.4617643356323242,-1.8430399894714355
1400.0,-1600.0,-2.080742120742798,6.070605278015137,-2.1094019412994385,0.06696361303329468,-2.8362603187561035
600.0,-400.0,-0.5883927345275879,2.64058780670166,-1.4652965068817139,1.182548999786377,-1.7292890548706055
8600.0,-800.0,-1.7531018257141113,3.386615514755249,-1.347331166267395,1.2086296081542969,-1.9375370740890503
6100.0,-1100.0,-2.2352707386016846,4.821313858032227,-1.7084912061691284,-0.21804076433181763,-1.254770040512085
11200.0,-1400.0,-1.4998400211334229,6.838048934936523,-3.6184535026550293,0.27677708864212036,-2.607102870941162
6400.0,-1700.0,-0.2308211624622345,4.120373249053955,-1.1703821420669556,0.316701740026474,-3.0018811225891113
12800.0,0.0,-0.8566616177558899,3.2635815143585205,0.386429101228714,0.5740807056427002,-3.4757285118103027
11800.0,-400.0,1.701794981956482,2.7295570373535156,-2.1728367805480957,-0.44247400760650635,-1.941426157951355
500.0,-1400.0,-0.9837783575057983,5.840246200561523,-2.221585512161255,1.2584913969039917,-3.786098003387451
9700.0,-500.0,-1.5412520170211792,2.37021541595459,-0.9674315452575684,2.4944915771484375,-2.376811981201172
11000.0,-1200.0,0.02898097038269043,5.681934833526611,-3.288384437561035,-0.4210919439792633,-2.201411724090576
4200.0,-500.0,0.944987416267395,2.245633840560913,-2.1499085426330566,-0.2370002269744873,-1.0690586566925049
4200.0,-800.0,-2.7535579204559326,4.191108703613281,-1.521585464477539,-0.23592305183410645,-0.6393508315086365
11500.0,-200.0,-1.7189674377441406,4.157715797424316,-0.2277575433254242,-0.30251067876815796,-2.122159481048584
