8000.0,-1400.0,-3.351253032684326,6.606476783752441,-2.8856444358825684,-1.3302409648895264,0.6854534149169922
15900.0,-1900.0,-3.0308339595794678,7.299644470214844,-1.9338409900665283,-1.9407248497009277,-2.007993698120117
7800.0,-1200.0,-2.7224252223968506,5.890622138977051,-2.9435184001922607,-0.8601919412612915,0.7855875492095947
1300.0,-2400.0,-1.293713927268982,7.572117328643799,-2.8120203018188477,0.38918009400367737,-3.7151339054107666
3400.0,-2300.0,-1.0534920692443848,6.562629222869873,-2.8161468505859375,1.2863743305206299,-3.791308879852295
4500.0,-2100.0,-1.650008201599121,6.862980842590332,-0.6701174378395081,-2.171309232711792,-3.06862211227417
15500.0,-800.0,0.30399343371391296,0.8765963315963745,-0.34197887778282166,0.4331868290901184,-1.2009961605072021
11600.0,-1800.0,-2.0845999717712402,7.069284439086914,-2.0507447719573975,-1.4121428728103638,-3.006653308868408
2400.0,-1000.0,-0.89820396900177,1.645937442779541,-1.150752067565918,1.7036826610565186,-1.0589390993118286
1200.0,-2300.0,-0.7936909794807434,7.751010417938232,-2.7149322032928467,-0.3735462427139282,-3.7030820846557617
15700.0,-600.0,-0.6591049432754517,-0.28839027881622314,-0.8734394311904907,2.3063156604766846,-0.7465118765830994
15100.0,-1300.0,-0.35448068380355835,6.216829299926758,-2.8263139724731445,-1.0471744537353516,-2.099290370941162
3300.0,-1500.0,-0.929279088973999,3.85557222366333,-1.6718562841415405,1.1246349811553955,-2.1083602905273438
14300.0,-200.0,-1.3448715209960938,2.4410862922668457,-0.47949573397636414,-0.1430037021636963,-0.5842289328575134
13100.0,-1500.0,-2.944732189178467,7.295943260192871,-2.778742790222168,-1.3765448331832886,-0.9709053039550781
16000.0,-1500.0,-3.328960418701172,7.874034881591797,-2.3532216548919678,-1.5747811794281006,-1.637393832206726
13500.0,-200.0,-3.0080554485321045,1.1992268562316895,3.862938642501831,-2.1081271171569824,-0.5097932815551758
13500.0,-1400.0,-2.940112590789795,7.973031997680664,-2.4213266372680664,-0.7881207466125488,-2.201018810272217
3500.0,-2300.0,-1.0521314144134521,6.562255859375,-2.8111958503723145,1.2846587896347046,-3.7925162315368652
3900.0,-1000.0,-0.8382894992828369,1.6151474714279175,-0.9733554124832153,1.6029658317565918,-1.1123358011245728
14200.0,-100.0,-1.9070672988891602,4.0246992111206055,-0.14814317226409912,-1.8503310680389404,-0.2406085729598999
8100.0,-900.0,-1.7548842430114746,3.049337387084961,-2.723641872406006,1.1508278846740723,0.4177333116531372
2000.0,-1400.0,-0.9635654091835022,3.3760557174682617,-1.6753573417663574,1.2996000051498413,-1.8052289485931396
5100.0,-500.0,-1.3127318620681763,0.14390802383422852,0.09129771590232849,2.7840805053710938,-1.5225307941436768
14700.0,-1700.0,-2.9065914154052734,7.187870025634766,-2.2054498195648193,-1.6893500089645386,-1.3172616958618164
8100.0,-1800.0,-3.1840152740478516,8.324451446533203,-3.11039662361145,-1.8544678688049316,-0.7040994167327881
14200.0,-600.0,-1.508542537689209,-0.6763937473297119,-0.829788088798523,3.337956666946411,-0.4359319508075714
13500.0,-1300.0,-2.611407995223999,7.562173843383789,-2.158787727355957,-0.7738770246505737,-1.8811964988708496
1600.0,-900.0,-0.9318867325782776,1.4099996089935303,-1.2342203855514526,1.906609296798706,-0.9407532811164856
11900.0,-500.0,-1.271207332611084,2.577171564102173,1.1314493417739868,0.19947659969329834,-2.6253533363342285
8700.0,-2200.0,-2.472264289855957,7.876647472381592,-2.064187526702881,-2.4861671924591064,-1.5838737487792969
9200.0,-1000.0,0.23789626359939575,1.1272029876708984,-3.277949810028076,1.8697493076324463,-0.27885496616363525
9300.0,-1600.0,-1.621132731437683,6.269595623016357,-2.975010871887207,-1.4775104522705078,-0.5960968732833862
6300.0,-700.0,-1.4699554443359375,3.4997811317443848,-2.1895363330841064,1.0605968236923218,-0.7828866243362427
7300.0,-2000.0,0.165138840675354,6.657924175262451,-2.0392215251922607,-4.183030128479004,-1.9607453346252441
9700.0,-100.0,-2.2612781524658203,3.7874743938446045,1.5152312517166138,-1.417586326599121,-1.8970593214035034
2800.0,-2200.0,-1.0542124509811401,6.494011878967285,-2.7799370288848877,1.2097556591033936,-3.6882221698760986
9000.0,-900.0,-0.1888677179813385,0.7736039757728577,-3.6962192058563232,3.1488616466522217,0.10382461547851562
13900.0,-500.0,-1.9506505727767944,-0.06966030597686768,1.3103506565093994,-0.7271044850349426,1.295976161956787
3200.0,-300.0,-0.8435398936271667,1.6730854511260986,-1.2512273788452148,2.197782516479492,-1.5653165578842163
9100.0,-100.0,-1.9673781394958496,3.9213857650756836,0.7026185989379883,-1.4550405740737915,-1.6333035230636597
15500.0,-1100.0,0.24006986618041992,3.5742554664611816,-1.9143482446670532,-0.2338191270828247,-1.923425316810608
2300.0,-700.0,-0.8886247873306274,1.1122955083847046,-1.101048469543457,2.049530029296875,-0.9555907845497131
2100.0,-2100.0,-1.0627081394195557,6.342177391052246,-2.7533175945281982,1.1764757633209229,-3.5308339595794678
2700.0,-1100.0,-0.8933157920837402,1.9822664260864258,-1.1864097118377686,1.556996464729309,-1.203346848487854
9600.0,-400.0,-1.8876665830612183,2.2676846981048584,-0.1258433759212494,0.11848771572113037,-0.3825940191745758
5200.0,-300.0,-1.9636350870132446,1.0981107950210571,2.0538668632507324,0.9510380625724792,-2.023538112640381
15000.0,-2100.0,-0.7329776287078857,7.001440048217773,-1.575507640838623,-3.617551565170288,-2.501572847366333
14400.0,-2300.0,-2.4755396842956543,7.70326566696167,-0.8260655403137207,-2.2104175090789795,-3.5304346084594727
11800.0,-1200.0,-2.4860501289367676,5.475277900695801,-1.138684868812561,-0.46144193410873413,-2.1090786457061768
11500.0,-1000.0,-1.312199592590332,4.226698875427246,-1.9291783571243286,1.2846273183822632,-2.1355912685394287
